QueryID Q0 DocID Rank Score Doc2Vec
890 Q0 16172576 12 0.4728 Doc2Vec
890 Q0 39559521 13 0.4660 Doc2Vec
890 Q0 34074902 14 0.4575 Doc2Vec
890 Q0 42387637 15 0.4524 Doc2Vec
890 Q0 23262027 16 0.4519 Doc2Vec
890 Q0 44737533 17 0.4489 Doc2Vec
890 Q0 97566194 18 0.4469 Doc2Vec
890 Q0 10494012 19 0.4236 Doc2Vec
890 Q0 39984099 20 0.4199 Doc2Vec
890 Q0 26133404 21 0.4179 Doc2Vec
890 Q0 7485455 22 0.4147 Doc2Vec
890 Q0 3716075 23 0.4144 Doc2Vec
890 Q0 6820680 24 0.3998 Doc2Vec
890 Q0 40584205 25 0.3976 Doc2Vec
890 Q0 5867846 26 0.3968 Doc2Vec
890 Q0 36497180 27 0.3916 Doc2Vec
890 Q0 6144969 28 0.3893 Doc2Vec
890 Q0 29134911 29 0.3881 Doc2Vec
890 Q0 6333347 30 0.3801 Doc2Vec
890 Q0 471921 31 0.3776 Doc2Vec
890 Q0 25141908 32 0.3742 Doc2Vec
890 Q0 21003930 33 0.3732 Doc2Vec
890 Q0 34436231 34 0.3721 Doc2Vec
890 Q0 8593263 35 0.3647 Doc2Vec
890 Q0 4347374 36 0.3645 Doc2Vec
890 Q0 5927534 37 0.3615 Doc2Vec
890 Q0 9539248 38 0.3599 Doc2Vec
890 Q0 5114282 39 0.3573 Doc2Vec
890 Q0 10627801 40 0.3521 Doc2Vec
890 Q0 13989491 41 0.3502 Doc2Vec
890 Q0 36606083 42 0.3497 Doc2Vec
890 Q0 2947124 43 0.3439 Doc2Vec
890 Q0 9304312 44 0.3278 Doc2Vec
890 Q0 7764903 45 0.3245 Doc2Vec
890 Q0 37969403 46 0.3216 Doc2Vec
890 Q0 4561402 47 0.3199 Doc2Vec
890 Q0 8906858 48 0.3172 Doc2Vec
890 Q0 42240424 49 0.3164 Doc2Vec
890 Q0 23972114 50 0.3154 Doc2Vec
890 Q0 253672 51 0.3101 Doc2Vec
890 Q0 18488986 52 0.3092 Doc2Vec
890 Q0 23915841 53 0.3084 Doc2Vec
890 Q0 3952288 54 0.3067 Doc2Vec
890 Q0 7198295 55 0.3061 Doc2Vec
890 Q0 1970884 56 0.3012 Doc2Vec
890 Q0 6847208 57 0.2990 Doc2Vec
890 Q0 21878751 58 0.2972 Doc2Vec
890 Q0 20357868 59 0.2881 Doc2Vec
890 Q0 12881593 60 0.2880 Doc2Vec
890 Q0 2443495 61 0.2862 Doc2Vec
890 Q0 25946292 62 0.2832 Doc2Vec
890 Q0 8069939 63 0.2819 Doc2Vec
890 Q0 25134146 64 0.2763 Doc2Vec
890 Q0 34582256 65 0.2755 Doc2Vec
890 Q0 25737507 66 0.2717 Doc2Vec
890 Q0 6182947 67 0.2670 Doc2Vec
890 Q0 5885376 68 0.2653 Doc2Vec
890 Q0 8883846 69 0.2643 Doc2Vec
890 Q0 301838 70 0.2628 Doc2Vec
890 Q0 4396105 71 0.2603 Doc2Vec
890 Q0 15282056 72 0.2598 Doc2Vec
890 Q0 18914652 73 0.2577 Doc2Vec
890 Q0 17544977 74 0.2575 Doc2Vec
890 Q0 18078750 75 0.2493 Doc2Vec
890 Q0 22414304 76 0.2427 Doc2Vec
890 Q0 4231060 77 0.2421 Doc2Vec
890 Q0 15913433 78 0.2416 Doc2Vec
890 Q0 43390777 79 0.2409 Doc2Vec
890 Q0 27527854 80 0.2319 Doc2Vec
890 Q0 7177329 81 0.2298 Doc2Vec
890 Q0 41165286 82 0.2161 Doc2Vec
890 Q0 28931537 83 0.2142 Doc2Vec
890 Q0 19661996 84 0.2138 Doc2Vec
890 Q0 12580014 85 0.2117 Doc2Vec
890 Q0 2248870 86 0.2087 Doc2Vec
890 Q0 32827351 87 0.2044 Doc2Vec
890 Q0 8563659 88 0.1966 Doc2Vec
890 Q0 8354687 89 0.1953 Doc2Vec
890 Q0 14145440 90 0.1931 Doc2Vec
890 Q0 25738896 91 0.1889 Doc2Vec
890 Q0 10162553 92 0.1639 Doc2Vec
890 Q0 22312627 93 0.1629 Doc2Vec
890 Q0 57762078 94 0.1629 Doc2Vec
890 Q0 406733 95 0.1582 Doc2Vec
890 Q0 39426225 96 0.1487 Doc2Vec
890 Q0 33036897 97 0.1417 Doc2Vec
890 Q0 1818578 98 0.1361 Doc2Vec
890 Q0 12762485 99 0.1059 Doc2Vec
890 Q0 41790911 100 0.0000 Doc2Vec
891 Q0 18816720 1 0.8408 Doc2Vec
891 Q0 8665891 2 0.7976 Doc2Vec
891 Q0 37643601 3 0.5717 Doc2Vec
891 Q0 2097256 4 0.5659 Doc2Vec
891 Q0 15670968 5 0.5080 Doc2Vec
891 Q0 10300888 6 0.4984 Doc2Vec
891 Q0 3662510 7 0.4606 Doc2Vec
891 Q0 1391126 8 0.4602 Doc2Vec
891 Q0 34074902 9 0.4600 Doc2Vec
891 Q0 16172576 10 0.4459 Doc2Vec
891 Q0 44737533 11 0.4358 Doc2Vec
891 Q0 17454301 12 0.4187 Doc2Vec
891 Q0 97566194 13 0.4181 Doc2Vec
891 Q0 457630 14 0.4168 Doc2Vec
891 Q0 36497180 15 0.4160 Doc2Vec
891 Q0 39984099 16 0.4155 Doc2Vec
891 Q0 26133404 17 0.4081 Doc2Vec
891 Q0 29134911 18 0.3783 Doc2Vec
891 Q0 7485455 19 0.3703 Doc2Vec
891 Q0 6144969 20 0.3566 Doc2Vec
891 Q0 23262027 21 0.3513 Doc2Vec
891 Q0 10494012 22 0.3460 Doc2Vec
891 Q0 42387637 23 0.3400 Doc2Vec
891 Q0 9539248 24 0.3354 Doc2Vec
891 Q0 145335387 25 0.3193 Doc2Vec
891 Q0 3716075 26 0.3186 Doc2Vec
891 Q0 152245 27 0.3035 Doc2Vec
891 Q0 4347374 28 0.3019 Doc2Vec
891 Q0 8069939 29 0.3011 Doc2Vec
891 Q0 40584205 30 0.2930 Doc2Vec
891 Q0 5114282 31 0.2893 Doc2Vec
891 Q0 20864487 32 0.2884 Doc2Vec
891 Q0 8883846 33 0.2884 Doc2Vec
891 Q0 39559521 34 0.2866 Doc2Vec
891 Q0 25942757 35 0.2841 Doc2Vec
891 Q0 24241932 36 0.2837 Doc2Vec
891 Q0 9433958 37 0.2832 Doc2Vec
891 Q0 6333347 38 0.2816 Doc2Vec
891 Q0 471921 39 0.2785 Doc2Vec
891 Q0 8250852 40 0.2766 Doc2Vec
891 Q0 7264949 41 0.2748 Doc2Vec
891 Q0 22406695 42 0.2718 Doc2Vec
891 Q0 1371440 43 0.2674 Doc2Vec
891 Q0 25737507 44 0.2639 Doc2Vec
891 Q0 791050 45 0.2550 Doc2Vec
891 Q0 42240424 46 0.2538 Doc2Vec
891 Q0 146653163 47 0.2503 Doc2Vec
891 Q0 5927534 48 0.2499 Doc2Vec
891 Q0 37969403 49 0.2488 Doc2Vec
891 Q0 3952288 50 0.2432 Doc2Vec
891 Q0 36606083 51 0.2380 Doc2Vec
891 Q0 2787558 52 0.2365 Doc2Vec
891 Q0 24943534 53 0.2352 Doc2Vec
891 Q0 21003930 54 0.2331 Doc2Vec
891 Q0 7198295 55 0.2331 Doc2Vec
891 Q0 1970884 56 0.2320 Doc2Vec
891 Q0 5885376 57 0.2295 Doc2Vec
891 Q0 643765 58 0.2275 Doc2Vec
891 Q0 28783084 59 0.2271 Doc2Vec
891 Q0 25946292 60 0.2261 Doc2Vec
891 Q0 23972114 61 0.2222 Doc2Vec
891 Q0 6431384 62 0.2190 Doc2Vec
891 Q0 8563659 63 0.2142 Doc2Vec
891 Q0 25134146 64 0.2064 Doc2Vec
891 Q0 4231060 65 0.2015 Doc2Vec
891 Q0 18914652 66 0.1969 Doc2Vec
891 Q0 18488986 67 0.1967 Doc2Vec
891 Q0 9304312 68 0.1963 Doc2Vec
891 Q0 28530299 69 0.1955 Doc2Vec
891 Q0 35085326 70 0.1945 Doc2Vec
891 Q0 15282056 71 0.1925 Doc2Vec
891 Q0 7177329 72 0.1923 Doc2Vec
891 Q0 4396105 73 0.1819 Doc2Vec
891 Q0 2443495 74 0.1742 Doc2Vec
891 Q0 19661996 75 0.1716 Doc2Vec
891 Q0 4561402 76 0.1714 Doc2Vec
891 Q0 37895688 77 0.1688 Doc2Vec
891 Q0 301838 78 0.1655 Doc2Vec
891 Q0 6182947 79 0.1601 Doc2Vec
891 Q0 4373433 80 0.1580 Doc2Vec
891 Q0 12580014 81 0.1555 Doc2Vec
891 Q0 18268012 82 0.1537 Doc2Vec
891 Q0 18078750 83 0.1512 Doc2Vec
891 Q0 22414304 84 0.1503 Doc2Vec
891 Q0 253672 85 0.1479 Doc2Vec
891 Q0 8354687 86 0.1463 Doc2Vec
891 Q0 17464771 87 0.1383 Doc2Vec
891 Q0 34582256 88 0.1289 Doc2Vec
891 Q0 41329906 89 0.1254 Doc2Vec
891 Q0 39426225 90 0.1253 Doc2Vec
891 Q0 14145440 91 0.1124 Doc2Vec
891 Q0 39300105 92 0.0924 Doc2Vec
891 Q0 10162553 93 0.0722 Doc2Vec
891 Q0 8724666 94 0.0704 Doc2Vec
891 Q0 175735 95 0.0675 Doc2Vec
891 Q0 11238951 96 0.0600 Doc2Vec
891 Q0 33036897 97 0.0545 Doc2Vec
891 Q0 406733 98 0.0483 Doc2Vec
891 Q0 25738896 99 0.0400 Doc2Vec
891 Q0 22312627 100 0.0013 Doc2Vec
893 Q0 13509809 1 1.0000 Doc2Vec
893 Q0 38899659 2 0.5260 Doc2Vec
893 Q0 24612804 3 0.5094 Doc2Vec
893 Q0 24721866 4 0.5079 Doc2Vec
893 Q0 12058271 5 0.4729 Doc2Vec
893 Q0 43661837 6 0.4717 Doc2Vec
893 Q0 6040392 7 0.4653 Doc2Vec
893 Q0 19510470 8 0.4531 Doc2Vec
893 Q0 11886686 9 0.4522 Doc2Vec
893 Q0 11233339 10 0.4426 Doc2Vec
893 Q0 25148216 11 0.4388 Doc2Vec
893 Q0 34071621 12 0.4295 Doc2Vec
893 Q0 24713020 13 0.4265 Doc2Vec
893 Q0 6690087 14 0.4181 Doc2Vec
893 Q0 25419778 15 0.4092 Doc2Vec
893 Q0 6000423 16 0.4041 Doc2Vec
893 Q0 1550937 17 0.3995 Doc2Vec
893 Q0 6374918 18 0.3944 Doc2Vec
893 Q0 42865134 19 0.3920 Doc2Vec
893 Q0 29851836 20 0.3828 Doc2Vec
893 Q0 12737132 21 0.3824 Doc2Vec
893 Q0 12827098 22 0.3786 Doc2Vec
893 Q0 364522 23 0.3739 Doc2Vec
893 Q0 45449835 24 0.3707 Doc2Vec
893 Q0 18348376 25 0.3694 Doc2Vec
893 Q0 888896 26 0.3691 Doc2Vec
893 Q0 36345185 27 0.3594 Doc2Vec
893 Q0 7729656 28 0.3591 Doc2Vec
893 Q0 1855679 29 0.3583 Doc2Vec
893 Q0 2682997 30 0.3571 Doc2Vec
893 Q0 32372280 31 0.3533 Doc2Vec
893 Q0 5035851 32 0.3526 Doc2Vec
893 Q0 13780287 33 0.3513 Doc2Vec
893 Q0 17188921 34 0.3476 Doc2Vec
893 Q0 3173489 35 0.3445 Doc2Vec
893 Q0 21372171 36 0.3433 Doc2Vec
893 Q0 14446279 37 0.3419 Doc2Vec
893 Q0 5260382 38 0.3396 Doc2Vec
893 Q0 25677651 39 0.3349 Doc2Vec
893 Q0 21767325 40 0.3348 Doc2Vec
893 Q0 8137081 41 0.3293 Doc2Vec
893 Q0 21564598 42 0.3287 Doc2Vec
893 Q0 13001323 43 0.3284 Doc2Vec
893 Q0 2014909 44 0.3271 Doc2Vec
893 Q0 14753395 45 0.3262 Doc2Vec
893 Q0 33507866 46 0.3209 Doc2Vec
893 Q0 3154880 47 0.3195 Doc2Vec
893 Q0 23816832 48 0.3112 Doc2Vec
893 Q0 10482574 49 0.3021 Doc2Vec
893 Q0 188911 50 0.2978 Doc2Vec
893 Q0 5774746 51 0.2975 Doc2Vec
893 Q0 16056514 52 0.2968 Doc2Vec
893 Q0 18038955 53 0.2904 Doc2Vec
893 Q0 36025357 54 0.2896 Doc2Vec
893 Q0 18691097 55 0.2887 Doc2Vec
893 Q0 17967608 56 0.2844 Doc2Vec
893 Q0 11254556 57 0.2824 Doc2Vec
893 Q0 26731863 58 0.2795 Doc2Vec
893 Q0 12122482 59 0.2785 Doc2Vec
893 Q0 37608303 60 0.2756 Doc2Vec
893 Q0 18694784 61 0.2709 Doc2Vec
893 Q0 27138601 62 0.2699 Doc2Vec
893 Q0 654735 63 0.2683 Doc2Vec
893 Q0 23727313 64 0.2596 Doc2Vec
893 Q0 15655418 65 0.2594 Doc2Vec
893 Q0 52925737 66 0.2587 Doc2Vec
893 Q0 52874170 67 0.2555 Doc2Vec
893 Q0 17518195 68 0.2548 Doc2Vec
893 Q0 3078080 69 0.2527 Doc2Vec
893 Q0 42465769 70 0.2433 Doc2Vec
893 Q0 15248287 71 0.2400 Doc2Vec
893 Q0 27403802 72 0.2395 Doc2Vec
893 Q0 3127341 73 0.2391 Doc2Vec
893 Q0 3105781 74 0.2390 Doc2Vec
893 Q0 36547290 75 0.2353 Doc2Vec
893 Q0 10207180 76 0.2350 Doc2Vec
893 Q0 8979167 77 0.2349 Doc2Vec
893 Q0 37156349 78 0.2338 Doc2Vec
893 Q0 14767844 79 0.2333 Doc2Vec
893 Q0 4319174 80 0.2318 Doc2Vec
893 Q0 1914588 81 0.2283 Doc2Vec
893 Q0 40987633 82 0.2256 Doc2Vec
893 Q0 16120395 83 0.2188 Doc2Vec
893 Q0 10795063 84 0.2181 Doc2Vec
893 Q0 8816869 85 0.2107 Doc2Vec
893 Q0 12948892 86 0.2061 Doc2Vec
893 Q0 26071782 87 0.2018 Doc2Vec
893 Q0 1349033 88 0.1926 Doc2Vec
893 Q0 13492264 89 0.1865 Doc2Vec
893 Q0 21790313 90 0.1847 Doc2Vec
893 Q0 20313748 91 0.1835 Doc2Vec
893 Q0 21414718 92 0.1534 Doc2Vec
893 Q0 21274919 93 0.1312 Doc2Vec
893 Q0 27841037 94 0.1305 Doc2Vec
893 Q0 46565020 95 0.1241 Doc2Vec
893 Q0 7468449 96 0.1177 Doc2Vec
893 Q0 17877537 97 0.0992 Doc2Vec
893 Q0 108886332 98 0.0896 Doc2Vec
893 Q0 11026600 99 0.0572 Doc2Vec
893 Q0 7595742 100 0.0032 Doc2Vec
894 Q0 37562370 1 0.7469 Doc2Vec
894 Q0 22505710 2 0.7126 Doc2Vec
894 Q0 33912748 3 0.6703 Doc2Vec
894 Q0 24998637 4 0.6021 Doc2Vec
894 Q0 1044552 5 0.5971 Doc2Vec
894 Q0 54482327 6 0.5924 Doc2Vec
894 Q0 58050905 7 0.5283 Doc2Vec
894 Q0 32533299 8 0.4585 Doc2Vec
894 Q0 7948486 9 0.4577 Doc2Vec
894 Q0 45651303 10 0.4462 Doc2Vec
894 Q0 40632104 11 0.4423 Doc2Vec
894 Q0 97884 12 0.4305 Doc2Vec
894 Q0 19770974 13 0.4250 Doc2Vec
894 Q0 198133135 14 0.4234 Doc2Vec
894 Q0 34876410 15 0.4232 Doc2Vec
894 Q0 6270720 16 0.4017 Doc2Vec
894 Q0 343052 17 0.4002 Doc2Vec
894 Q0 14724693 18 0.3989 Doc2Vec
894 Q0 31304956 19 0.3815 Doc2Vec
894 Q0 20186513 20 0.3794 Doc2Vec
894 Q0 45096063 21 0.3745 Doc2Vec
894 Q0 20221907 22 0.3710 Doc2Vec
894 Q0 25915873 23 0.3678 Doc2Vec
894 Q0 34753204 24 0.3669 Doc2Vec
894 Q0 2042250 25 0.3640 Doc2Vec
894 Q0 9956893 26 0.3618 Doc2Vec
894 Q0 13509809 27 0.3547 Doc2Vec
894 Q0 34481589 28 0.3521 Doc2Vec
894 Q0 4380004 29 0.3496 Doc2Vec
894 Q0 10078024 30 0.3487 Doc2Vec
894 Q0 11328820 31 0.3316 Doc2Vec
894 Q0 4641348 32 0.3304 Doc2Vec
894 Q0 9911547 33 0.3258 Doc2Vec
894 Q0 8814634 34 0.3211 Doc2Vec
894 Q0 7151961 35 0.3193 Doc2Vec
894 Q0 21564598 36 0.3189 Doc2Vec
894 Q0 25191216 37 0.3159 Doc2Vec
894 Q0 43619625 38 0.3158 Doc2Vec
894 Q0 3464191 39 0.3091 Doc2Vec
894 Q0 42080024 40 0.3069 Doc2Vec
894 Q0 21804115 41 0.3052 Doc2Vec
894 Q0 12130690 42 0.3047 Doc2Vec
894 Q0 16201748 43 0.3022 Doc2Vec
894 Q0 22767022 44 0.2994 Doc2Vec
894 Q0 19950357 45 0.2929 Doc2Vec
894 Q0 1701063 46 0.2927 Doc2Vec
894 Q0 16705338 47 0.2924 Doc2Vec
894 Q0 24873253 48 0.2866 Doc2Vec
894 Q0 35811036 49 0.2787 Doc2Vec
894 Q0 12058271 50 0.2732 Doc2Vec
894 Q0 22517564 51 0.2730 Doc2Vec
894 Q0 1122198 52 0.2728 Doc2Vec
894 Q0 38793927 53 0.2726 Doc2Vec
894 Q0 1191830 54 0.2722 Doc2Vec
894 Q0 15365719 55 0.2715 Doc2Vec
894 Q0 35621259 56 0.2650 Doc2Vec
894 Q0 11716783 57 0.2637 Doc2Vec
894 Q0 3531388 58 0.2630 Doc2Vec
894 Q0 45015767 59 0.2627 Doc2Vec
894 Q0 35724562 60 0.2547 Doc2Vec
894 Q0 1711571 61 0.2542 Doc2Vec
894 Q0 25263942 62 0.2528 Doc2Vec
894 Q0 6121668 63 0.2505 Doc2Vec
894 Q0 19843244 64 0.2416 Doc2Vec
894 Q0 4828984 65 0.2393 Doc2Vec
894 Q0 16812091 66 0.2378 Doc2Vec
894 Q0 6796297 67 0.2374 Doc2Vec
894 Q0 14474178 68 0.2280 Doc2Vec
894 Q0 42465769 69 0.2256 Doc2Vec
894 Q0 8137081 70 0.2240 Doc2Vec
894 Q0 43855756 71 0.2236 Doc2Vec
894 Q0 39304380 72 0.2231 Doc2Vec
894 Q0 24707550 73 0.2145 Doc2Vec
894 Q0 13492264 74 0.2142 Doc2Vec
894 Q0 4373445 75 0.2141 Doc2Vec
894 Q0 24356383 76 0.2115 Doc2Vec
894 Q0 25344732 77 0.2097 Doc2Vec
894 Q0 18734652 78 0.2090 Doc2Vec
894 Q0 38493521 79 0.2045 Doc2Vec
894 Q0 28149602 80 0.2040 Doc2Vec
894 Q0 7487927 81 0.2026 Doc2Vec
894 Q0 2701077 82 0.1973 Doc2Vec
894 Q0 13963620 83 0.1970 Doc2Vec
894 Q0 26409363 84 0.1949 Doc2Vec
894 Q0 44562221 85 0.1873 Doc2Vec
894 Q0 22975806 86 0.1718 Doc2Vec
894 Q0 39550665 87 0.1646 Doc2Vec
894 Q0 496873 88 0.1590 Doc2Vec
894 Q0 9784254 89 0.1548 Doc2Vec
894 Q0 27768226 90 0.1313 Doc2Vec
894 Q0 40212412 91 0.1226 Doc2Vec
894 Q0 34268160 92 0.1183 Doc2Vec
894 Q0 13001323 93 0.1158 Doc2Vec
894 Q0 25419778 94 0.1128 Doc2Vec
894 Q0 27686445 95 0.1117 Doc2Vec
894 Q0 3419802 96 0.1054 Doc2Vec
894 Q0 31761981 97 0.1000 Doc2Vec
894 Q0 12824568 98 0.0998 Doc2Vec
894 Q0 41403996 99 0.0586 Doc2Vec
894 Q0 28071965 100 0.0310 Doc2Vec
895 Q0 25938221 1 0.7865 Doc2Vec
895 Q0 20697217 2 0.7396 Doc2Vec
895 Q0 32587939 3 0.7134 Doc2Vec
895 Q0 24269361 4 0.7099 Doc2Vec
895 Q0 10692948 5 0.6835 Doc2Vec
895 Q0 36653415 6 0.6537 Doc2Vec
895 Q0 11748341 7 0.6433 Doc2Vec
895 Q0 5132358 8 0.6050 Doc2Vec
895 Q0 41915616 9 0.5907 Doc2Vec
895 Q0 6129301 10 0.5746 Doc2Vec
895 Q0 2042250 11 0.5474 Doc2Vec
895 Q0 9310407 12 0.5307 Doc2Vec
895 Q0 19487477 13 0.5237 Doc2Vec
895 Q0 1522647 14 0.5103 Doc2Vec
895 Q0 73473433 15 0.4983 Doc2Vec
895 Q0 2842550 16 0.4981 Doc2Vec
895 Q0 34139429 17 0.4899 Doc2Vec
895 Q0 36124058 18 0.4852 Doc2Vec
895 Q0 7227763 19 0.4792 Doc2Vec
895 Q0 16737163 20 0.4743 Doc2Vec
895 Q0 17168045 21 0.4705 Doc2Vec
895 Q0 9622258 22 0.4558 Doc2Vec
895 Q0 13580614 23 0.4520 Doc2Vec
895 Q0 24159217 24 0.4513 Doc2Vec
895 Q0 2475059 25 0.4497 Doc2Vec
895 Q0 23531592 26 0.4437 Doc2Vec
895 Q0 21870716 27 0.4384 Doc2Vec
895 Q0 22057077 28 0.4361 Doc2Vec
895 Q0 38873881 29 0.4199 Doc2Vec
895 Q0 23576165 30 0.4181 Doc2Vec
895 Q0 8529693 31 0.4151 Doc2Vec
895 Q0 26720366 32 0.4044 Doc2Vec
895 Q0 23670644 33 0.4013 Doc2Vec
895 Q0 45548062 34 0.3981 Doc2Vec
895 Q0 24042919 35 0.3978 Doc2Vec
895 Q0 2605032 36 0.3975 Doc2Vec
895 Q0 37156349 37 0.3922 Doc2Vec
895 Q0 18537148 38 0.3908 Doc2Vec
895 Q0 37405449 39 0.3888 Doc2Vec
895 Q0 20501163 40 0.3879 Doc2Vec
895 Q0 1958440 41 0.3828 Doc2Vec
895 Q0 25420421 42 0.3809 Doc2Vec
895 Q0 1606628 43 0.3801 Doc2Vec
895 Q0 6000423 44 0.3732 Doc2Vec
895 Q0 18174210 45 0.3723 Doc2Vec
895 Q0 4791384 46 0.3697 Doc2Vec
895 Q0 30292811 47 0.3671 Doc2Vec
895 Q0 23349986 48 0.3639 Doc2Vec
895 Q0 34369306 49 0.3553 Doc2Vec
895 Q0 3155374 50 0.3550 Doc2Vec
895 Q0 26112696 51 0.3541 Doc2Vec
895 Q0 2841164 52 0.3501 Doc2Vec
895 Q0 5993745 53 0.3491 Doc2Vec
895 Q0 19804204 54 0.3478 Doc2Vec
895 Q0 40996863 55 0.3476 Doc2Vec
895 Q0 9904546 56 0.3470 Doc2Vec
895 Q0 16056514 57 0.3427 Doc2Vec
895 Q0 27162821 58 0.3415 Doc2Vec
895 Q0 1946610 59 0.3360 Doc2Vec
895 Q0 21472388 60 0.3351 Doc2Vec
895 Q0 18750453 61 0.3308 Doc2Vec
895 Q0 1145473 62 0.3298 Doc2Vec
895 Q0 9513785 63 0.3272 Doc2Vec
895 Q0 33257464 64 0.3248 Doc2Vec
895 Q0 33135135 65 0.3237 Doc2Vec
895 Q0 23908217 66 0.3155 Doc2Vec
895 Q0 38401028 67 0.3138 Doc2Vec
895 Q0 3770750 68 0.3110 Doc2Vec
895 Q0 14395738 69 0.3074 Doc2Vec
895 Q0 9787715 70 0.3013 Doc2Vec
895 Q0 24906548 71 0.2999 Doc2Vec
895 Q0 27306942 72 0.2876 Doc2Vec
895 Q0 30786800 73 0.2866 Doc2Vec
895 Q0 108886332 74 0.2781 Doc2Vec
895 Q0 4399268 75 0.2750 Doc2Vec
895 Q0 4312169 76 0.2622 Doc2Vec
895 Q0 20999249 77 0.2590 Doc2Vec
895 Q0 17454301 78 0.2566 Doc2Vec
895 Q0 2601324 79 0.2492 Doc2Vec
895 Q0 25649714 80 0.2472 Doc2Vec
895 Q0 42291761 81 0.2445 Doc2Vec
895 Q0 2659805 82 0.2442 Doc2Vec
895 Q0 84884645 83 0.2427 Doc2Vec
895 Q0 13959707 84 0.2319 Doc2Vec
895 Q0 4515975 85 0.2275 Doc2Vec
895 Q0 69045262 86 0.2068 Doc2Vec
895 Q0 20707861 87 0.2025 Doc2Vec
895 Q0 9167230 88 0.1997 Doc2Vec
895 Q0 8428935 89 0.1978 Doc2Vec
895 Q0 16204011 90 0.1967 Doc2Vec
895 Q0 18816720 91 0.1921 Doc2Vec
895 Q0 35521287 92 0.1872 Doc2Vec
895 Q0 6387956 93 0.1829 Doc2Vec
895 Q0 9254550 94 0.1775 Doc2Vec
895 Q0 2424794 95 0.1606 Doc2Vec
895 Q0 25493293 96 0.1134 Doc2Vec
895 Q0 41493639 97 0.1005 Doc2Vec
895 Q0 9538708 98 0.0973 Doc2Vec
895 Q0 21790313 99 0.0694 Doc2Vec
895 Q0 25953438 100 0.0016 Doc2Vec
896 Q0 16686383 1 1.0000 Doc2Vec
896 Q0 21425864 2 0.6657 Doc2Vec
896 Q0 26117607 3 0.5522 Doc2Vec
896 Q0 519974 4 0.5023 Doc2Vec
896 Q0 26625002 5 0.5013 Doc2Vec
896 Q0 435529 6 0.5006 Doc2Vec
896 Q0 26596106 7 0.4940 Doc2Vec
896 Q0 17671145 8 0.4909 Doc2Vec
896 Q0 2817000 9 0.4830 Doc2Vec
896 Q0 22362025 10 0.4790 Doc2Vec
896 Q0 7717468 11 0.4715 Doc2Vec
896 Q0 16626264 12 0.4333 Doc2Vec
896 Q0 4455466 13 0.4328 Doc2Vec
896 Q0 23117928 14 0.4280 Doc2Vec
896 Q0 5760247 15 0.4273 Doc2Vec
896 Q0 24725136 16 0.4212 Doc2Vec
896 Q0 18676539 17 0.4178 Doc2Vec
896 Q0 4312169 18 0.4178 Doc2Vec
896 Q0 13293033 19 0.4072 Doc2Vec
896 Q0 43014661 20 0.4070 Doc2Vec
896 Q0 34016944 21 0.4045 Doc2Vec
896 Q0 13036442 22 0.3908 Doc2Vec
896 Q0 12225214 23 0.3860 Doc2Vec
896 Q0 10169908 24 0.3823 Doc2Vec
896 Q0 1782201 25 0.3765 Doc2Vec
896 Q0 35760786 26 0.3730 Doc2Vec
896 Q0 2679511 27 0.3717 Doc2Vec
896 Q0 7451607 28 0.3687 Doc2Vec
896 Q0 86231298 29 0.3672 Doc2Vec
896 Q0 20368353 30 0.3663 Doc2Vec
896 Q0 25254425 31 0.3621 Doc2Vec
896 Q0 32665136 32 0.3592 Doc2Vec
896 Q0 22522432 33 0.3575 Doc2Vec
896 Q0 17805221 34 0.3538 Doc2Vec
896 Q0 19950357 35 0.3504 Doc2Vec
896 Q0 18694784 36 0.3405 Doc2Vec
896 Q0 37549932 37 0.3394 Doc2Vec
896 Q0 25308734 38 0.3315 Doc2Vec
896 Q0 14637235 39 0.3257 Doc2Vec
896 Q0 11900630 40 0.3227 Doc2Vec
896 Q0 7165938 41 0.3204 Doc2Vec
896 Q0 57574395 42 0.3200 Doc2Vec
896 Q0 24190159 43 0.3180 Doc2Vec
896 Q0 19644821 44 0.3041 Doc2Vec
896 Q0 14471161 45 0.3021 Doc2Vec
896 Q0 17518195 46 0.2993 Doc2Vec
896 Q0 46346525 47 0.2978 Doc2Vec
896 Q0 6766459 48 0.2976 Doc2Vec
896 Q0 11831598 49 0.2957 Doc2Vec
896 Q0 20402596 50 0.2909 Doc2Vec
896 Q0 970012 51 0.2892 Doc2Vec
896 Q0 18806488 52 0.2888 Doc2Vec
896 Q0 9315213 53 0.2868 Doc2Vec
896 Q0 4810810 54 0.2842 Doc2Vec
896 Q0 3566945 55 0.2771 Doc2Vec
896 Q0 108886332 56 0.2768 Doc2Vec
896 Q0 23918031 57 0.2744 Doc2Vec
896 Q0 20183360 58 0.2728 Doc2Vec
896 Q0 11569583 59 0.2715 Doc2Vec
896 Q0 16882895 60 0.2711 Doc2Vec
896 Q0 4340358 61 0.2699 Doc2Vec
896 Q0 4662264 62 0.2610 Doc2Vec
896 Q0 40312663 63 0.2604 Doc2Vec
896 Q0 34498093 64 0.2560 Doc2Vec
896 Q0 121581019 65 0.2555 Doc2Vec
896 Q0 19358586 66 0.2554 Doc2Vec
896 Q0 25832301 67 0.2541 Doc2Vec
896 Q0 129199129 68 0.2534 Doc2Vec
896 Q0 38355793 69 0.2513 Doc2Vec
896 Q0 21164071 70 0.2508 Doc2Vec
