QueryID Q0 DocID Rank Score Doc2Vec
738 Q0 6784372 4 0.5237 Doc2Vec
738 Q0 17919731 5 0.5207 Doc2Vec
738 Q0 797114 6 0.5064 Doc2Vec
738 Q0 26735905 7 0.5032 Doc2Vec
738 Q0 6609935 8 0.4772 Doc2Vec
738 Q0 14188138 9 0.4670 Doc2Vec
738 Q0 21330280 10 0.4570 Doc2Vec
738 Q0 19149247 11 0.4554 Doc2Vec
738 Q0 23393712 12 0.4320 Doc2Vec
738 Q0 2721426 13 0.4286 Doc2Vec
738 Q0 26297042 14 0.4253 Doc2Vec
738 Q0 30543439 15 0.4136 Doc2Vec
738 Q0 3506723 16 0.4132 Doc2Vec
738 Q0 15491404 17 0.3982 Doc2Vec
738 Q0 8411251 18 0.3930 Doc2Vec
738 Q0 13777138 19 0.3903 Doc2Vec
738 Q0 3720107 20 0.3878 Doc2Vec
738 Q0 18038955 21 0.3735 Doc2Vec
738 Q0 11083121 22 0.3680 Doc2Vec
738 Q0 36838958 23 0.3611 Doc2Vec
738 Q0 21948782 24 0.3604 Doc2Vec
738 Q0 1539159 25 0.3565 Doc2Vec
738 Q0 28207326 26 0.3552 Doc2Vec
738 Q0 44387884 27 0.3551 Doc2Vec
738 Q0 3831884 28 0.3427 Doc2Vec
738 Q0 17416520 29 0.3372 Doc2Vec
738 Q0 19966976 30 0.3335 Doc2Vec
738 Q0 14835068 31 0.3330 Doc2Vec
738 Q0 3155374 32 0.3300 Doc2Vec
738 Q0 34735369 33 0.3283 Doc2Vec
738 Q0 6948886 34 0.3201 Doc2Vec
738 Q0 20183360 35 0.3193 Doc2Vec
738 Q0 27822315 36 0.3181 Doc2Vec
738 Q0 16562534 37 0.3137 Doc2Vec
738 Q0 36025357 38 0.3116 Doc2Vec
738 Q0 12785130 39 0.3095 Doc2Vec
738 Q0 11532659 40 0.3059 Doc2Vec
738 Q0 25293721 41 0.3053 Doc2Vec
738 Q0 37608303 42 0.3026 Doc2Vec
738 Q0 323030 43 0.2959 Doc2Vec
738 Q0 33912020 44 0.2902 Doc2Vec
738 Q0 24742375 45 0.2853 Doc2Vec
738 Q0 23577014 46 0.2830 Doc2Vec
738 Q0 9063688 47 0.2784 Doc2Vec
738 Q0 14637235 48 0.2726 Doc2Vec
738 Q0 22036571 49 0.2708 Doc2Vec
738 Q0 23887844 50 0.2688 Doc2Vec
738 Q0 9752604 51 0.2667 Doc2Vec
738 Q0 16736872 52 0.2655 Doc2Vec
738 Q0 18231257 53 0.2612 Doc2Vec
738 Q0 471735 54 0.2609 Doc2Vec
738 Q0 38380061 55 0.2557 Doc2Vec
738 Q0 13135544 56 0.2523 Doc2Vec
738 Q0 5700349 57 0.2513 Doc2Vec
738 Q0 2576811 58 0.2506 Doc2Vec
738 Q0 12640810 59 0.2500 Doc2Vec
738 Q0 23160444 60 0.2487 Doc2Vec
738 Q0 6454371 61 0.2485 Doc2Vec
738 Q0 18348376 62 0.2420 Doc2Vec
738 Q0 41620295 63 0.2321 Doc2Vec
738 Q0 16090672 64 0.2291 Doc2Vec
738 Q0 13992047 65 0.2230 Doc2Vec
738 Q0 6712836 66 0.2211 Doc2Vec
738 Q0 14155726 67 0.2186 Doc2Vec
738 Q0 44640124 68 0.2121 Doc2Vec
738 Q0 6969753 69 0.2087 Doc2Vec
738 Q0 33920995 70 0.2074 Doc2Vec
738 Q0 6157371 71 0.2048 Doc2Vec
738 Q0 8702697 72 0.1995 Doc2Vec
738 Q0 12225214 73 0.1990 Doc2Vec
738 Q0 24311787 74 0.1837 Doc2Vec
738 Q0 13921526 75 0.1822 Doc2Vec
738 Q0 2119889 76 0.1820 Doc2Vec
738 Q0 23702805 77 0.1818 Doc2Vec
738 Q0 17017465 78 0.1784 Doc2Vec
738 Q0 4658268 79 0.1751 Doc2Vec
738 Q0 36345185 80 0.1738 Doc2Vec
738 Q0 2139357 81 0.1727 Doc2Vec
738 Q0 23305884 82 0.1538 Doc2Vec
738 Q0 40367499 83 0.1501 Doc2Vec
738 Q0 17194716 84 0.1473 Doc2Vec
738 Q0 9164724 85 0.1472 Doc2Vec
738 Q0 600437 86 0.1451 Doc2Vec
738 Q0 15176526 87 0.1400 Doc2Vec
738 Q0 23618826 88 0.1343 Doc2Vec
738 Q0 10846815 89 0.1270 Doc2Vec
738 Q0 20313748 90 0.1252 Doc2Vec
738 Q0 393001 91 0.1198 Doc2Vec
738 Q0 22767022 92 0.1175 Doc2Vec
738 Q0 24881307 93 0.1137 Doc2Vec
738 Q0 35660758 94 0.1083 Doc2Vec
738 Q0 1234098 95 0.1050 Doc2Vec
738 Q0 8997410 96 0.1024 Doc2Vec
738 Q0 19485649 97 0.0956 Doc2Vec
738 Q0 2825380 98 0.0817 Doc2Vec
738 Q0 16128711 99 0.0759 Doc2Vec
738 Q0 11195653 100 0.0688 Doc2Vec
739 Q0 15426878 1 0.7815 Doc2Vec
739 Q0 1684489 2 0.5880 Doc2Vec
739 Q0 11936877 3 0.5750 Doc2Vec
739 Q0 11771811 4 0.5580 Doc2Vec
739 Q0 12824568 5 0.5399 Doc2Vec
739 Q0 6472746 6 0.5315 Doc2Vec
739 Q0 7583725 7 0.5275 Doc2Vec
739 Q0 16280642 8 0.5266 Doc2Vec
739 Q0 2194320 9 0.5143 Doc2Vec
739 Q0 16693950 10 0.4879 Doc2Vec
739 Q0 36180468 11 0.4870 Doc2Vec
739 Q0 6190603 12 0.4734 Doc2Vec
739 Q0 15347087 13 0.4529 Doc2Vec
739 Q0 155200372 14 0.4521 Doc2Vec
739 Q0 35531883 15 0.4433 Doc2Vec
739 Q0 4361990 16 0.4421 Doc2Vec
739 Q0 29863668 17 0.4393 Doc2Vec
739 Q0 2991954 18 0.4281 Doc2Vec
739 Q0 16242975 19 0.4271 Doc2Vec
739 Q0 145335387 20 0.4252 Doc2Vec
739 Q0 13779605 21 0.4236 Doc2Vec
739 Q0 3155374 22 0.4091 Doc2Vec
739 Q0 13936152 23 0.4079 Doc2Vec
739 Q0 40383969 24 0.4042 Doc2Vec
739 Q0 46266579 25 0.3994 Doc2Vec
739 Q0 9889151 26 0.3973 Doc2Vec
739 Q0 32671519 27 0.3939 Doc2Vec
739 Q0 154549459 28 0.3933 Doc2Vec
739 Q0 35684881 29 0.3892 Doc2Vec
739 Q0 38127792 30 0.3846 Doc2Vec
739 Q0 4398832 31 0.3845 Doc2Vec
739 Q0 34615397 32 0.3827 Doc2Vec
739 Q0 146653163 33 0.3799 Doc2Vec
739 Q0 5944514 34 0.3757 Doc2Vec
739 Q0 15893330 35 0.3754 Doc2Vec
739 Q0 8087082 36 0.3695 Doc2Vec
739 Q0 22495397 37 0.3621 Doc2Vec
739 Q0 20608982 38 0.3617 Doc2Vec
739 Q0 4462139 39 0.3599 Doc2Vec
739 Q0 4306711 40 0.3578 Doc2Vec
739 Q0 4688340 41 0.3532 Doc2Vec
739 Q0 19485649 42 0.3531 Doc2Vec
739 Q0 27900414 43 0.3514 Doc2Vec
739 Q0 47240151 44 0.3483 Doc2Vec
739 Q0 4465762 45 0.3470 Doc2Vec
739 Q0 14205246 46 0.3407 Doc2Vec
739 Q0 1834762 47 0.3401 Doc2Vec
739 Q0 15548965 48 0.3366 Doc2Vec
739 Q0 19138874 49 0.3352 Doc2Vec
739 Q0 7221410 50 0.3312 Doc2Vec
739 Q0 23700330 51 0.3291 Doc2Vec
739 Q0 5914739 52 0.3287 Doc2Vec
739 Q0 5531479 53 0.3227 Doc2Vec
739 Q0 2119889 54 0.3145 Doc2Vec
739 Q0 4270992 55 0.3143 Doc2Vec
739 Q0 30741007 56 0.3141 Doc2Vec
739 Q0 37248570 57 0.3115 Doc2Vec
739 Q0 31208367 58 0.3064 Doc2Vec
739 Q0 97566194 59 0.3054 Doc2Vec
739 Q0 21050357 60 0.3047 Doc2Vec
739 Q0 16532419 61 0.3044 Doc2Vec
739 Q0 27841037 62 0.3027 Doc2Vec
739 Q0 9272598 63 0.2982 Doc2Vec
739 Q0 26283293 64 0.2929 Doc2Vec
739 Q0 10029970 65 0.2912 Doc2Vec
739 Q0 14275671 66 0.2907 Doc2Vec
739 Q0 3441524 67 0.2890 Doc2Vec
739 Q0 21598000 68 0.2886 Doc2Vec
739 Q0 4425507 69 0.2824 Doc2Vec
739 Q0 23848916 70 0.2812 Doc2Vec
739 Q0 4429388 71 0.2764 Doc2Vec
739 Q0 9769684 72 0.2743 Doc2Vec
739 Q0 23342686 73 0.2715 Doc2Vec
739 Q0 38180456 74 0.2684 Doc2Vec
739 Q0 18042803 75 0.2681 Doc2Vec
739 Q0 13771184 76 0.2653 Doc2Vec
739 Q0 6788835 77 0.2602 Doc2Vec
739 Q0 17518195 78 0.2593 Doc2Vec
739 Q0 18144189 79 0.2582 Doc2Vec
739 Q0 1391126 80 0.2429 Doc2Vec
739 Q0 15121114 81 0.2406 Doc2Vec
739 Q0 15655418 82 0.2384 Doc2Vec
739 Q0 7729656 83 0.2377 Doc2Vec
739 Q0 39291138 84 0.2323 Doc2Vec
739 Q0 7925817 85 0.2231 Doc2Vec
739 Q0 6386930 86 0.2172 Doc2Vec
739 Q0 1754001 87 0.2134 Doc2Vec
739 Q0 2617858 88 0.2111 Doc2Vec
739 Q0 22191759 89 0.2102 Doc2Vec
739 Q0 40212412 90 0.2062 Doc2Vec
739 Q0 18379855 91 0.2058 Doc2Vec
739 Q0 108886332 92 0.1906 Doc2Vec
739 Q0 23938319 93 0.1866 Doc2Vec
739 Q0 14300799 94 0.1848 Doc2Vec
739 Q0 25878014 95 0.1645 Doc2Vec
739 Q0 26011884 96 0.1624 Doc2Vec
739 Q0 121001457 97 0.1588 Doc2Vec
739 Q0 12470783 98 0.1532 Doc2Vec
739 Q0 4857085 99 0.1453 Doc2Vec
739 Q0 8883846 100 0.1186 Doc2Vec
740 Q0 83308790 1 0.7423 Doc2Vec
740 Q0 23078022 2 0.7329 Doc2Vec
740 Q0 54482327 3 0.6561 Doc2Vec
740 Q0 6690087 4 0.6369 Doc2Vec
740 Q0 37138639 5 0.5970 Doc2Vec
740 Q0 41913714 6 0.5958 Doc2Vec
740 Q0 5798227 7 0.5762 Doc2Vec
740 Q0 27403802 8 0.5750 Doc2Vec
740 Q0 52925737 9 0.5700 Doc2Vec
740 Q0 21179714 10 0.5508 Doc2Vec
740 Q0 23393712 11 0.5474 Doc2Vec
740 Q0 31001322 12 0.5275 Doc2Vec
740 Q0 46135768 13 0.4882 Doc2Vec
740 Q0 52873726 14 0.4739 Doc2Vec
740 Q0 1499964 15 0.4683 Doc2Vec
740 Q0 9648896 16 0.4548 Doc2Vec
740 Q0 11844826 17 0.4547 Doc2Vec
740 Q0 23737024 18 0.4545 Doc2Vec
740 Q0 9159125 19 0.4533 Doc2Vec
740 Q0 36889513 20 0.4508 Doc2Vec
740 Q0 30675656 21 0.4480 Doc2Vec
740 Q0 11200685 22 0.4446 Doc2Vec
740 Q0 12785130 23 0.4402 Doc2Vec
740 Q0 6936141 24 0.4379 Doc2Vec
740 Q0 3118719 25 0.4369 Doc2Vec
740 Q0 2734421 26 0.4301 Doc2Vec
740 Q0 23535770 27 0.4254 Doc2Vec
740 Q0 29509926 28 0.4242 Doc2Vec
740 Q0 27093166 29 0.4105 Doc2Vec
740 Q0 22210434 30 0.4094 Doc2Vec
740 Q0 4345315 31 0.4088 Doc2Vec
740 Q0 25365522 32 0.3935 Doc2Vec
740 Q0 11603066 33 0.3776 Doc2Vec
740 Q0 14544564 34 0.3760 Doc2Vec
740 Q0 42873134 35 0.3701 Doc2Vec
740 Q0 21498497 36 0.3697 Doc2Vec
740 Q0 20344442 37 0.3685 Doc2Vec
740 Q0 1044552 38 0.3659 Doc2Vec
740 Q0 364522 39 0.3618 Doc2Vec
740 Q0 30224907 40 0.3585 Doc2Vec
740 Q0 40901687 41 0.3553 Doc2Vec
740 Q0 37727521 42 0.3540 Doc2Vec
740 Q0 21307488 43 0.3497 Doc2Vec
740 Q0 2603304 44 0.3463 Doc2Vec
740 Q0 34066665 45 0.3370 Doc2Vec
740 Q0 28644298 46 0.3331 Doc2Vec
740 Q0 27900414 47 0.3289 Doc2Vec
740 Q0 22198971 48 0.3265 Doc2Vec
740 Q0 28006126 49 0.3261 Doc2Vec
740 Q0 13916951 50 0.3241 Doc2Vec
740 Q0 9225850 51 0.3228 Doc2Vec
740 Q0 3858268 52 0.3216 Doc2Vec
740 Q0 18264714 53 0.3111 Doc2Vec
740 Q0 3981033 54 0.3109 Doc2Vec
740 Q0 3973445 55 0.3078 Doc2Vec
740 Q0 26019505 56 0.3076 Doc2Vec
740 Q0 52095986 57 0.3054 Doc2Vec
740 Q0 12197393 58 0.3041 Doc2Vec
740 Q0 888896 59 0.3024 Doc2Vec
740 Q0 33030946 60 0.3017 Doc2Vec
740 Q0 19561411 61 0.3013 Doc2Vec
740 Q0 4702639 62 0.2994 Doc2Vec
740 Q0 13613916 63 0.2973 Doc2Vec
740 Q0 17271462 64 0.2972 Doc2Vec
740 Q0 23848916 65 0.2919 Doc2Vec
740 Q0 9614443 66 0.2900 Doc2Vec
740 Q0 22488511 67 0.2892 Doc2Vec
740 Q0 17055665 68 0.2805 Doc2Vec
740 Q0 21943141 69 0.2729 Doc2Vec
740 Q0 3710557 70 0.2728 Doc2Vec
740 Q0 18956141 71 0.2685 Doc2Vec
740 Q0 10906636 72 0.2649 Doc2Vec
740 Q0 11943989 73 0.2611 Doc2Vec
740 Q0 56486733 74 0.2603 Doc2Vec
740 Q0 9956893 75 0.2599 Doc2Vec
740 Q0 3052213 76 0.2464 Doc2Vec
740 Q0 7046487 77 0.2421 Doc2Vec
740 Q0 3761017 78 0.2287 Doc2Vec
740 Q0 5321708 79 0.2264 Doc2Vec
740 Q0 12956194 80 0.2227 Doc2Vec
740 Q0 10931595 81 0.2217 Doc2Vec
740 Q0 1897324 82 0.2178 Doc2Vec
740 Q0 34016944 83 0.2167 Doc2Vec
740 Q0 25606339 84 0.2150 Doc2Vec
740 Q0 24387017 85 0.2121 Doc2Vec
740 Q0 12658073 86 0.2121 Doc2Vec
740 Q0 14615911 87 0.2054 Doc2Vec
740 Q0 36749390 88 0.2051 Doc2Vec
740 Q0 15563864 89 0.2000 Doc2Vec
740 Q0 12650610 90 0.1988 Doc2Vec
740 Q0 23305884 91 0.1919 Doc2Vec
740 Q0 17648235 92 0.1914 Doc2Vec
740 Q0 3590806 93 0.1911 Doc2Vec
740 Q0 418246 94 0.1747 Doc2Vec
740 Q0 15946643 95 0.1519 Doc2Vec
740 Q0 7735859 96 0.1499 Doc2Vec
740 Q0 28647122 97 0.1281 Doc2Vec
740 Q0 6363093 98 0.1226 Doc2Vec
740 Q0 11831598 99 0.0807 Doc2Vec
740 Q0 5137019 100 0.0659 Doc2Vec
745 Q0 11291348 1 0.8905 Doc2Vec
745 Q0 21307488 2 0.5184 Doc2Vec
745 Q0 6784372 3 0.5152 Doc2Vec
745 Q0 19149247 4 0.5075 Doc2Vec
745 Q0 4662264 5 0.4527 Doc2Vec
745 Q0 29557235 6 0.4514 Doc2Vec
745 Q0 38528892 7 0.4397 Doc2Vec
745 Q0 13277623 8 0.4320 Doc2Vec
745 Q0 19165076 9 0.4308 Doc2Vec
745 Q0 31962403 10 0.4225 Doc2Vec
745 Q0 4389394 11 0.4206 Doc2Vec
745 Q0 21948782 12 0.4203 Doc2Vec
745 Q0 29851836 13 0.3950 Doc2Vec
745 Q0 7005276 14 0.3888 Doc2Vec
745 Q0 83308790 15 0.3789 Doc2Vec
745 Q0 7225911 16 0.3787 Doc2Vec
745 Q0 8533245 17 0.3707 Doc2Vec
745 Q0 23972114 18 0.3632 Doc2Vec
745 Q0 11903247 19 0.3578 Doc2Vec
745 Q0 14637235 20 0.3554 Doc2Vec
745 Q0 6268106 21 0.3473 Doc2Vec
745 Q0 33068577 22 0.3417 Doc2Vec
745 Q0 6422576 23 0.3398 Doc2Vec
745 Q0 12225214 24 0.3386 Doc2Vec
745 Q0 23895668 25 0.3379 Doc2Vec
745 Q0 7645565 26 0.3378 Doc2Vec
745 Q0 7820043 27 0.3310 Doc2Vec
745 Q0 2988714 28 0.3280 Doc2Vec
745 Q0 39571812 29 0.3265 Doc2Vec
745 Q0 34198365 30 0.3254 Doc2Vec
745 Q0 5927534 31 0.3198 Doc2Vec
745 Q0 21465696 32 0.3179 Doc2Vec
745 Q0 20630805 33 0.3118 Doc2Vec
745 Q0 3973445 34 0.3056 Doc2Vec
745 Q0 39863735 35 0.3021 Doc2Vec
745 Q0 19966976 36 0.2932 Doc2Vec
745 Q0 27403802 37 0.2919 Doc2Vec
745 Q0 22185730 38 0.2906 Doc2Vec
745 Q0 24721866 39 0.2886 Doc2Vec
745 Q0 6717533 40 0.2875 Doc2Vec
745 Q0 35884026 41 0.2846 Doc2Vec
745 Q0 10365787 42 0.2829 Doc2Vec
745 Q0 18810195 43 0.2827 Doc2Vec
745 Q0 44947611 44 0.2764 Doc2Vec
745 Q0 15635366 45 0.2754 Doc2Vec
745 Q0 30884033 46 0.2738 Doc2Vec
745 Q0 4544916 47 0.2726 Doc2Vec
745 Q0 21295300 48 0.2704 Doc2Vec
745 Q0 32408470 49 0.2678 Doc2Vec
745 Q0 23513818 50 0.2651 Doc2Vec
745 Q0 8425533 51 0.2602 Doc2Vec
745 Q0 1635872 52 0.2497 Doc2Vec
745 Q0 16086778 53 0.2468 Doc2Vec
745 Q0 16208091 54 0.2461 Doc2Vec
745 Q0 3874000 55 0.2456 Doc2Vec
745 Q0 36464673 56 0.2452 Doc2Vec
745 Q0 10012166 57 0.2415 Doc2Vec
745 Q0 12640810 58 0.2376 Doc2Vec
745 Q0 24730100 59 0.2374 Doc2Vec
745 Q0 14367469 60 0.2327 Doc2Vec
745 Q0 1964163 61 0.2313 Doc2Vec
745 Q0 46305977 62 0.2290 Doc2Vec
745 Q0 1371440 63 0.2260 Doc2Vec
745 Q0 25515662 64 0.2242 Doc2Vec
745 Q0 21562657 65 0.2212 Doc2Vec
745 Q0 12909503 66 0.2182 Doc2Vec
745 Q0 14461101 67 0.2176 Doc2Vec
745 Q0 9680193 68 0.2146 Doc2Vec
745 Q0 33912020 69 0.2091 Doc2Vec
745 Q0 3230361 70 0.2074 Doc2Vec
745 Q0 11532659 71 0.2065 Doc2Vec
745 Q0 23634484 72 0.2034 Doc2Vec
745 Q0 4324278 73 0.2010 Doc2Vec
745 Q0 20620012 74 0.1986 Doc2Vec
745 Q0 20231138 75 0.1931 Doc2Vec
745 Q0 14362678 76 0.1905 Doc2Vec
745 Q0 23974474 77 0.1833 Doc2Vec
745 Q0 16686383 78 0.1827 Doc2Vec
745 Q0 24725136 79 0.1750 Doc2Vec
745 Q0 38477436 80 0.1749 Doc2Vec
745 Q0 22036571 81 0.1738 Doc2Vec
745 Q0 39424916 82 0.1722 Doc2Vec
745 Q0 31311495 83 0.1684 Doc2Vec
745 Q0 38143689 84 0.1634 Doc2Vec
745 Q0 31844040 85 0.1612 Doc2Vec
745 Q0 23076291 86 0.1585 Doc2Vec
745 Q0 8698857 87 0.1553 Doc2Vec
745 Q0 8903143 88 0.1551 Doc2Vec
745 Q0 9199796 89 0.1507 Doc2Vec
745 Q0 25817686 90 0.1457 Doc2Vec
745 Q0 29422484 91 0.1245 Doc2Vec
745 Q0 735130 92 0.1227 Doc2Vec
745 Q0 14405193 93 0.1045 Doc2Vec
745 Q0 33063763 94 0.1036 Doc2Vec
745 Q0 8417211 95 0.0993 Doc2Vec
745 Q0 2890952 96 0.0969 Doc2Vec
745 Q0 38751591 97 0.0802 Doc2Vec
745 Q0 13867350 98 0.0785 Doc2Vec
745 Q0 9283422 99 0.0711 Doc2Vec
745 Q0 38811597 100 0.0575 Doc2Vec
746 Q0 11291348 1 0.9158 Doc2Vec
746 Q0 21307488 2 0.5846 Doc2Vec
746 Q0 4662264 3 0.5611 Doc2Vec
746 Q0 6784372 4 0.4901 Doc2Vec
746 Q0 19149247 5 0.4822 Doc2Vec
746 Q0 38528892 6 0.4794 Doc2Vec
746 Q0 29557235 7 0.4762 Doc2Vec
746 Q0 14188138 8 0.4734 Doc2Vec
746 Q0 4389394 9 0.4323 Doc2Vec
746 Q0 3684342 10 0.4281 Doc2Vec
746 Q0 11903247 11 0.4263 Doc2Vec
746 Q0 3973445 12 0.4095 Doc2Vec
746 Q0 24005548 13 0.4083 Doc2Vec
746 Q0 31962403 14 0.4025 Doc2Vec
746 Q0 83308790 15 0.4002 Doc2Vec
746 Q0 23972114 16 0.3902 Doc2Vec
746 Q0 18810195 17 0.3819 Doc2Vec
746 Q0 3113630 18 0.3706 Doc2Vec
746 Q0 13235609 19 0.3679 Doc2Vec
746 Q0 13277623 20 0.3666 Doc2Vec
746 Q0 21465696 21 0.3628 Doc2Vec
746 Q0 21948782 22 0.3626 Doc2Vec
746 Q0 7645565 23 0.3623 Doc2Vec
746 Q0 23863551 24 0.3582 Doc2Vec
746 Q0 8533245 25 0.3559 Doc2Vec
746 Q0 17695748 26 0.3551 Doc2Vec
746 Q0 23895668 27 0.3454 Doc2Vec
746 Q0 14637235 28 0.3397 Doc2Vec
746 Q0 2988714 29 0.3361 Doc2Vec
746 Q0 7820043 30 0.3349 Doc2Vec
746 Q0 20630805 31 0.3348 Doc2Vec
746 Q0 6268106 32 0.3323 Doc2Vec
746 Q0 17755060 33 0.3293 Doc2Vec
746 Q0 22500262 34 0.3236 Doc2Vec
746 Q0 6717533 35 0.3223 Doc2Vec
746 Q0 11532659 36 0.3213 Doc2Vec
746 Q0 9588931 37 0.3206 Doc2Vec
746 Q0 15721252 38 0.3202 Doc2Vec
746 Q0 39863735 39 0.3200 Doc2Vec
746 Q0 5927534 40 0.3194 Doc2Vec
746 Q0 33068577 41 0.3161 Doc2Vec
746 Q0 22185730 42 0.3134 Doc2Vec
746 Q0 35884026 43 0.3125 Doc2Vec
746 Q0 20054396 44 0.3094 Doc2Vec
746 Q0 6422576 45 0.3092 Doc2Vec
746 Q0 19966976 46 0.3069 Doc2Vec
746 Q0 36464673 47 0.3041 Doc2Vec
746 Q0 21295300 48 0.3034 Doc2Vec
746 Q0 1782201 49 0.3000 Doc2Vec
746 Q0 8692744 50 0.3000 Doc2Vec
746 Q0 4423401 51 0.2990 Doc2Vec
746 Q0 29288582 52 0.2936 Doc2Vec
746 Q0 3874000 53 0.2929 Doc2Vec
746 Q0 4544916 54 0.2895 Doc2Vec
746 Q0 12909503 55 0.2863 Doc2Vec
746 Q0 26688294 56 0.2764 Doc2Vec
746 Q0 14198646 57 0.2725 Doc2Vec
746 Q0 8519911 58 0.2712 Doc2Vec
746 Q0 1964163 59 0.2679 Doc2Vec
746 Q0 15635366 60 0.2678 Doc2Vec
746 Q0 10669582 61 0.2662 Doc2Vec
746 Q0 44947611 62 0.2642 Doc2Vec
746 Q0 16208091 63 0.2610 Doc2Vec
746 Q0 2593298 64 0.2589 Doc2Vec
746 Q0 12225214 65 0.2545 Doc2Vec
746 Q0 29788648 66 0.2527 Doc2Vec
746 Q0 24730100 67 0.2513 Doc2Vec
746 Q0 2481032 68 0.2508 Doc2Vec
746 Q0 23076291 69 0.2507 Doc2Vec
746 Q0 23513818 70 0.2324 Doc2Vec
746 Q0 14362678 71 0.2286 Doc2Vec
746 Q0 33912020 72 0.2258 Doc2Vec
746 Q0 10012166 73 0.2255 Doc2Vec
746 Q0 40590358 74 0.2227 Doc2Vec
746 Q0 23974474 75 0.2200 Doc2Vec
746 Q0 364522 76 0.2173 Doc2Vec
746 Q0 46305977 77 0.2129 Doc2Vec
746 Q0 31311495 78 0.2110 Doc2Vec
746 Q0 9612317 79 0.2109 Doc2Vec
746 Q0 23700330 80 0.2107 Doc2Vec
746 Q0 20231138 81 0.2089 Doc2Vec
746 Q0 1635872 82 0.2087 Doc2Vec
746 Q0 22036571 83 0.2085 Doc2Vec
746 Q0 21562657 84 0.2011 Doc2Vec
746 Q0 1371440 85 0.1995 Doc2Vec
746 Q0 9680193 86 0.1958 Doc2Vec
746 Q0 18758057 87 0.1837 Doc2Vec
746 Q0 16686383 88 0.1816 Doc2Vec
746 Q0 24725136 89 0.1759 Doc2Vec
746 Q0 12086818 90 0.1677 Doc2Vec
746 Q0 23634484 91 0.1641 Doc2Vec
746 Q0 25817686 92 0.1511 Doc2Vec
746 Q0 3230361 93 0.1504 Doc2Vec
746 Q0 38477436 94 0.1489 Doc2Vec
746 Q0 30437264 95 0.1443 Doc2Vec
746 Q0 38811597 96 0.1436 Doc2Vec
746 Q0 29422484 97 0.1348 Doc2Vec
746 Q0 735130 98 0.1213 Doc2Vec
746 Q0 8417211 99 0.0805 Doc2Vec
746 Q0 13867350 100 0.0605 Doc2Vec
747 Q0 11291348 1 1.0000 Doc2Vec
747 Q0 952111 2 0.5609 Doc2Vec
747 Q0 15832146 3 0.5474 Doc2Vec
747 Q0 12588500 4 0.5409 Doc2Vec
747 Q0 3727986 5 0.5326 Doc2Vec
747 Q0 8533245 6 0.5293 Doc2Vec
747 Q0 4389394 7 0.4910 Doc2Vec
747 Q0 3559136 8 0.4758 Doc2Vec
747 Q0 32742683 9 0.4706 Doc2Vec
747 Q0 35993767 10 0.4676 Doc2Vec
747 Q0 9648896 11 0.4559 Doc2Vec
747 Q0 3903084 12 0.4464 Doc2Vec
747 Q0 21307488 13 0.4092 Doc2Vec
747 Q0 2988714 14 0.4031 Doc2Vec
747 Q0 25901598 15 0.3935 Doc2Vec
747 Q0 19149247 16 0.3903 Doc2Vec
747 Q0 7645565 17 0.3724 Doc2Vec
747 Q0 1727493 18 0.3715 Doc2Vec
747 Q0 6784372 19 0.3637 Doc2Vec
747 Q0 15635366 20 0.3629 Doc2Vec
747 Q0 39863735 21 0.3569 Doc2Vec
747 Q0 23746332 22 0.3542 Doc2Vec
747 Q0 1635872 23 0.3536 Doc2Vec
747 Q0 10812605 24 0.3524 Doc2Vec
747 Q0 29557235 25 0.3440 Doc2Vec
747 Q0 14637235 26 0.3354 Doc2Vec
747 Q0 4544916 27 0.3347 Doc2Vec
747 Q0 8702697 28 0.3330 Doc2Vec
747 Q0 7225911 29 0.3298 Doc2Vec
747 Q0 33068577 30 0.3261 Doc2Vec
747 Q0 20231138 31 0.3227 Doc2Vec
747 Q0 4926049 32 0.3173 Doc2Vec
747 Q0 43128141 33 0.3146 Doc2Vec
747 Q0 15135001 34 0.3127 Doc2Vec
747 Q0 7268522 35 0.3112 Doc2Vec
747 Q0 2714623 36 0.3109 Doc2Vec
747 Q0 6268106 37 0.3102 Doc2Vec
747 Q0 10365787 38 0.3098 Doc2Vec
747 Q0 8425533 39 0.3030 Doc2Vec
747 Q0 13277623 40 0.3001 Doc2Vec
747 Q0 21562657 41 0.2938 Doc2Vec
747 Q0 600808 42 0.2875 Doc2Vec
747 Q0 6422576 43 0.2873 Doc2Vec
747 Q0 9973014 44 0.2868 Doc2Vec
747 Q0 7098463 45 0.2826 Doc2Vec
747 Q0 25817686 46 0.2821 Doc2Vec
747 Q0 9680193 47 0.2815 Doc2Vec
747 Q0 31962403 48 0.2795 Doc2Vec
747 Q0 11903247 49 0.2788 Doc2Vec
747 Q0 4394817 50 0.2784 Doc2Vec
747 Q0 23190392 51 0.2772 Doc2Vec
747 Q0 29947146 52 0.2771 Doc2Vec
747 Q0 24088502 53 0.2739 Doc2Vec
747 Q0 9505448 54 0.2738 Doc2Vec
747 Q0 23513818 55 0.2718 Doc2Vec
747 Q0 10012166 56 0.2711 Doc2Vec
747 Q0 36547290 57 0.2678 Doc2Vec
747 Q0 12225214 58 0.2662 Doc2Vec
747 Q0 3874000 59 0.2568 Doc2Vec
747 Q0 10189634 60 0.2560 Doc2Vec
747 Q0 9283422 61 0.2556 Doc2Vec
747 Q0 16660256 62 0.2541 Doc2Vec
